Index,TimeStart,TimeEnd,BoIWs
scene_2200,532.76,532.97,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,10,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,1
scene_2201,532.97,532.99,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,9,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,1
scene_2202,532.99,533.213,2,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,9,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,1
scene_2203,533.213,533.24,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,9,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,1
scene_2204,533.24,533.4,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,10,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,1
scene_2205,533.4,533.951,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,11,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,2,0,0,1
scene_2206,533.951,534.144,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,11,0,0,0,3,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2207,534.144,534.888,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2208,534.888,535.15,1,2,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,11,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_2209,535.15,535.459,2,2,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,11,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_2210,535.459,535.46,2,2,0,0,2,0,3,4,0,4,1,0,0,0,6,4,0,11,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_2211,535.46,535.47,2,2,0,0,2,0,3,4,0,4,1,0,0,0,6,4,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_2212,535.47,535.744,2,2,0,0,2,0,3,4,0,4,1,0,0,0,6,3,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0
scene_2213,535.744,535.91,2,2,0,0,2,0,3,4,0,4,1,0,0,0,6,3,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0
scene_2214,535.91,536.044,2,2,0,0,2,0,3,4,0,4,1,0,0,0,6,3,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0
scene_2215,536.044,536.05,2,2,0,0,2,0,3,4,0,4,1,0,0,0,7,3,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_2216,536.05,536.053,2,2,0,0,2,0,3,4,0,4,1,0,0,0,7,3,0,11,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_2217,536.053,536.063,2,2,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,11,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2218,536.063,536.268,2,1,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,11,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2219,536.268,536.554,2,1,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,1,0,0,2
scene_2220,536.554,536.775,2,1,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,2
scene_2221,536.775,536.8,1,1,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,2
scene_2222,536.8,536.895,1,1,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,1,0,0,2
scene_2223,536.895,537.013,1,1,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,10,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_2224,537.013,537.24,1,1,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,2
scene_2225,537.24,537.26,1,1,0,0,2,0,4,4,0,4,0,0,0,0,9,3,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_2226,537.26,537.41,1,1,0,0,2,0,4,4,0,4,0,0,0,0,9,3,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0
scene_2227,537.41,537.54,1,1,0,0,2,0,4,4,0,4,0,0,0,0,9,3,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0
scene_2228,537.54,537.57,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,3,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0
scene_2229,537.57,537.983,1,2,0,0,2,0,4,4,0,4,0,0,0,0,9,3,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,0
scene_2230,537.983,538.03,1,2,0,0,2,0,3,4,0,4,1,0,0,0,7,3,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,0
scene_2231,538.03,538.085,2,2,0,0,2,0,3,4,0,4,1,0,0,0,7,3,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,0
scene_2232,538.085,538.091,2,2,0,0,2,0,3,4,0,4,1,0,0,0,5,3,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_2233,538.091,538.368,2,2,0,0,2,0,3,4,0,4,1,0,0,0,5,4,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_2234,538.368,538.457,1,2,0,0,2,0,3,4,0,4,1,0,0,0,5,4,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_2235,538.457,539.373,2,2,0,0,2,0,3,4,0,4,1,0,0,0,5,4,0,9,1,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_2236,539.373,539.62,2,2,0,0,2,0,3,4,0,4,1,0,0,0,7,4,0,9,0,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_2237,539.62,539.73,2,2,0,0,2,0,3,4,0,4,1,0,0,0,8,4,0,9,0,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_2238,539.73,539.834,1,2,0,0,2,0,3,4,0,4,1,0,0,0,8,4,0,9,0,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_2239,539.834,539.896,1,2,0,0,2,0,2,4,0,4,1,0,0,0,6,4,0,9,0,0,0,4,0,0,0,0,0,0,0,1,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_2240,539.896,540.03,0,2,0,0,2,0,2,4,0,4,1,0,0,0,6,4,0,9,0,0,0,4,0,0,0,0,0,0,0,1,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_2241,540.03,540.05,0,2,0,0,2,0,1,4,0,4,1,0,0,0,5,4,0,9,1,0,0,4,0,0,0,0,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_2242,540.05,540.11,0,2,0,0,2,0,1,4,0,4,1,0,0,0,5,4,0,9,1,0,0,4,0,0,0,0,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_2243,540.11,540.112,0,2,0,0,2,0,1,4,0,4,1,0,0,0,5,4,0,8,1,0,0,4,0,0,0,0,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
scene_2244,540.112,540.183,0,2,0,0,2,0,1,3,0,4,1,0,0,0,5,4,0,8,1,0,0,4,0,0,0,0,0,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
scene_2245,540.183,540.23,0,2,0,0,2,0,1,3,0,4,0,0,0,0,3,4,0,8,1,0,0,4,0,0,0,0,0,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_2246,540.23,540.44,0,2,0,0,2,0,1,3,0,4,0,0,0,0,3,4,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_2247,540.44,540.654,0,1,0,0,2,0,1,3,0,4,0,0,0,0,3,4,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_2248,540.654,540.669,0,1,0,0,2,0,3,3,0,4,0,0,0,0,5,4,0,8,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
scene_2249,540.669,541.04,0,1,0,0,2,0,4,3,0,4,0,0,0,0,6,4,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
scene_2250,541.04,541.049,0,1,0,0,2,0,4,3,0,4,0,0,0,0,6,4,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
scene_2251,541.049,541.08,0,1,0,0,2,0,4,3,0,4,0,0,0,0,7,4,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
scene_2252,541.08,541.19,1,1,0,0,2,0,4,3,0,4,0,0,0,0,7,4,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
scene_2253,541.19,541.198,1,1,0,0,2,0,4,3,0,4,0,0,0,0,7,4,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_2254,541.198,541.312,1,1,0,0,2,0,4,3,0,4,0,0,0,0,7,5,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_2255,541.312,541.51,1,1,0,0,2,0,4,3,0,4,0,0,0,0,8,5,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_2256,541.51,541.67,2,1,0,0,2,0,4,3,0,4,0,0,0,0,8,5,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_2257,541.67,541.684,2,1,0,0,2,0,4,3,0,4,0,0,0,0,8,5,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_2258,541.684,542.04,2,1,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,2
scene_2259,542.04,542.154,2,1,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,1,0,0,2
scene_2260,542.154,542.42,2,1,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2261,542.42,542.557,2,0,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2262,542.557,542.62,1,0,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2263,542.62,543.451,2,0,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2264,543.451,543.609,2,0,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2265,543.609,543.906,2,0,0,0,2,0,4,3,0,4,0,0,0,0,9,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2266,543.906,544.156,2,0,0,0,2,0,4,4,0,4,0,0,0,0,9,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2267,544.156,544.2,3,0,0,0,2,0,4,4,0,4,0,0,0,0,9,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2268,544.2,544.21,3,0,0,0,2,0,4,4,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,3
scene_2269,544.21,544.348,3,0,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,3
scene_2270,544.348,544.76,2,0,0,0,2,0,4,4,0,4,0,0,0,0,9,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,3
scene_2271,544.76,544.962,2,0,0,0,1,0,4,4,0,4,0,0,0,0,9,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,3
scene_2272,544.962,545.277,2,0,0,0,1,0,4,4,0,4,0,0,0,0,7,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_2273,545.277,545.32,2,0,0,0,1,0,4,4,0,4,0,0,0,0,7,4,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_2274,545.32,545.42,2,0,0,0,1,0,4,4,0,4,0,0,0,0,7,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_2275,545.42,545.72,2,0,0,0,1,0,4,4,0,4,0,0,0,0,8,4,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2276,545.72,545.96,2,0,0,0,1,0,4,4,0,4,0,0,0,0,8,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2277,545.96,546.242,2,0,0,0,1,0,4,4,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2278,546.242,546.691,1,0,0,0,1,0,4,4,0,4,0,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2279,546.691,547.79,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,5,0,0,1,0,0,3
scene_2280,547.79,547.991,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,5,0,0,1,0,0,3
scene_2281,547.991,548.028,1,0,0,0,1,0,4,4,0,4,0,0,0,0,9,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2282,548.028,548.26,0,0,0,0,1,0,4,4,0,4,0,0,0,0,9,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2283,548.26,548.34,0,0,0,0,1,0,4,4,0,4,0,0,0,0,11,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,3
scene_2284,548.34,548.662,1,0,0,0,1,0,4,4,0,4,0,0,0,0,11,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,3
scene_2285,548.662,549.09,1,0,0,0,1,0,4,4,0,4,0,0,0,0,11,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3
scene_2286,549.09,549.095,1,0,0,0,1,0,4,4,0,4,0,0,0,0,11,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3
scene_2287,549.095,549.2,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3
scene_2288,549.2,549.317,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,3
scene_2289,549.317,549.566,0,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,3
scene_2290,549.566,549.77,0,0,0,0,1,0,4,4,0,4,0,0,0,0,12,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,1,0,0,3
scene_2291,549.77,549.95,0,0,0,0,1,0,4,4,0,4,0,0,0,0,12,4,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,1,0,0,3
scene_2292,549.95,550.142,0,0,0,0,1,0,4,4,0,4,0,0,0,0,12,4,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,1,0,0,3
scene_2293,550.142,550.15,0,0,0,0,1,0,4,4,0,4,0,0,0,0,12,5,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,1,0,0,3
scene_2294,550.15,550.151,0,0,0,0,1,0,4,4,0,4,0,0,0,0,12,5,0,11,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,1,0,0,3
scene_2295,550.151,550.98,0,0,0,0,1,0,3,4,0,4,1,0,0,0,9,5,0,11,0,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,3,0,0,1,0,0,1
scene_2296,550.98,551.41,0,0,0,0,1,0,3,4,0,4,1,0,0,0,9,5,0,12,0,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,3,0,0,1,0,0,1
scene_2297,551.41,551.42,0,0,0,0,1,0,4,4,0,4,0,0,0,0,11,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_2298,551.42,552.0,1,0,0,0,1,0,4,4,0,4,0,0,0,0,11,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_2299,552.0,552.522,1,0,1,0,1,0,4,4,0,4,0,0,0,0,11,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_2300,552.522,552.863,0,0,1,0,1,0,4,4,0,4,0,0,0,0,11,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_2301,552.863,552.881,0,0,1,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2302,552.881,553.57,0,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2303,553.57,553.579,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,2
scene_2304,553.579,553.82,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,5,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,1
scene_2305,553.82,554.48,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,6,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,1
scene_2306,554.48,554.601,1,0,0,0,1,0,4,4,0,4,0,0,0,0,10,6,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,2
scene_2307,554.601,554.786,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,6,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,3,0,0,1,0,0,2
scene_2308,554.786,554.86,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,6,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,3
scene_2309,554.86,555.168,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,6,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_2310,555.168,555.17,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,4,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,0
scene_2311,555.17,555.175,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,4,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,0
scene_2312,555.175,555.88,1,0,0,0,0,0,4,4,0,4,0,0,0,0,9,4,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,2,0,0,0
scene_2313,555.88,556.167,1,0,0,0,0,0,4,4,0,4,0,0,0,0,9,4,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_2314,556.167,556.169,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,4,0,12,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_2315,556.169,556.277,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,2,0,0,2,0,0,2
scene_2316,556.277,557.02,1,0,0,0,0,0,4,4,0,4,0,0,0,0,10,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2317,557.02,557.645,1,1,0,0,0,0,4,4,0,4,0,0,0,0,10,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2318,557.645,557.695,1,2,0,0,0,0,4,4,0,4,0,0,0,0,10,5,0,13,0,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,4,0,0,2,0,0,2
scene_2319,557.695,557.882,1,2,0,0,0,0,4,4,0,4,0,0,0,0,8,5,0,13,1,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,2,0,0,2
scene_2320,557.882,557.921,0,2,0,0,0,0,4,4,0,4,0,0,0,0,8,5,0,13,1,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,2,0,0,2
scene_2321,557.921,558.01,1,2,0,0,0,0,4,4,0,4,0,0,0,0,8,5,0,13,1,0,0,4,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,6,0,0,2,0,0,2
